Timestamp,PointId,PredictedValue,Status
2026-05-09 17:08:08,P1,38.297847747802734,OK
2026-05-09 17:08:08,P2,38.0775146484375,OK
2026-05-09 17:08:08,P3,38.86568832397461,OK
2026-05-09 17:08:08,P4,39.65856170654297,OK
2026-05-09 17:08:08,P5,34.543540954589844,OK
2026-05-09 17:08:08,P6,39.23149108886719,OK
2026-05-09 17:13:12,P1,39.0138053894043,OK
2026-05-09 17:13:12,P2,39.08340835571289,OK
2026-05-09 17:13:12,P3,39.37275314331055,OK
2026-05-09 17:13:12,P4,39.061622619628906,OK
2026-05-09 17:13:12,P5,34.80060958862305,OK
2026-05-09 17:13:12,P6,39.00603485107422,OK
2026-05-09 17:18:13,P1,38.63682556152344,OK
2026-05-09 17:18:13,P2,38.65251159667969,OK
2026-05-09 17:18:13,P3,39.06962203979492,OK
2026-05-09 17:18:13,P4,38.99293518066406,OK
2026-05-09 17:18:13,P5,34.60785675048828,OK
2026-05-09 17:18:13,P6,38.9696044921875,OK
2026-05-09 17:23:17,P1,38.60905838012695,OK
2026-05-09 17:23:17,P2,38.89755630493164,OK
2026-05-09 17:23:17,P3,38.98151779174805,OK
2026-05-09 17:23:17,P4,38.68258666992188,OK
2026-05-09 17:23:17,P5,34.614959716796875,OK
2026-05-09 17:23:17,P6,38.876258850097656,OK
2026-05-09 17:28:16,P1,38.4653549194336,OK
2026-05-09 17:28:16,P2,38.62023162841797,OK
2026-05-09 17:28:16,P3,38.88891220092773,OK
2026-05-09 17:28:16,P4,38.63113784790039,OK
2026-05-09 17:28:16,P5,34.45911407470703,OK
2026-05-09 17:28:16,P6,38.729400634765625,OK
2026-05-09 17:33:16,P1,38.58595275878906,OK
2026-05-09 17:33:16,P2,38.688697814941406,OK
2026-05-09 17:33:16,P3,38.98078918457031,OK
2026-05-09 17:33:16,P4,38.72133255004883,OK
2026-05-09 17:33:16,P5,34.55562973022461,OK
2026-05-09 17:33:16,P6,38.797607421875,OK
2026-05-09 17:38:18,P1,38.74117660522461,OK
2026-05-09 17:38:18,P2,38.63275146484375,OK
2026-05-09 17:38:18,P3,39.21765899658203,OK
2026-05-09 17:38:18,P4,39.07379531860352,OK
2026-05-09 17:38:18,P5,34.627586364746094,OK
2026-05-09 17:38:18,P6,38.96282958984375,OK
2026-05-09 17:43:19,P1,38.84082794189453,OK
2026-05-09 17:43:19,P2,38.95935821533203,OK
2026-05-09 17:43:19,P3,39.15102005004883,OK
2026-05-09 17:43:19,P4,38.792964935302734,OK
2026-05-09 17:43:19,P5,34.735557556152344,OK
2026-05-09 17:43:19,P6,38.9211311340332,OK
2026-05-09 17:48:20,P1,38.50281524658203,OK
2026-05-09 17:48:20,P2,38.712703704833984,OK
2026-05-09 17:48:20,P3,38.88396072387695,OK
2026-05-09 17:48:20,P4,38.63837814331055,OK
2026-05-09 17:48:20,P5,34.50857162475586,OK
2026-05-09 17:48:20,P6,38.77085113525391,OK
2026-05-09 17:53:22,P1,38.276214599609375,OK
2026-05-09 17:53:22,P2,38.44486618041992,OK
2026-05-09 17:53:22,P3,38.71247863769531,OK
2026-05-09 17:53:22,P4,38.52662658691406,OK
2026-05-09 17:53:22,P5,34.32804107666016,OK
2026-05-09 17:53:22,P6,38.63387680053711,OK
2026-05-09 17:58:23,P1,38.12125396728516,OK
2026-05-09 17:58:23,P2,38.3628044128418,OK
2026-05-09 17:58:23,P3,38.5753173828125,OK
2026-05-09 17:58:23,P4,38.41230392456055,OK
2026-05-09 17:58:23,P5,34.21308135986328,OK
2026-05-09 17:58:23,P6,38.56704330444336,OK
2026-05-09 18:03:28,P1,37.7440071105957,OK
2026-05-09 18:03:28,P2,37.90877914428711,OK
2026-05-09 18:03:28,P3,38.23461151123047,OK
2026-05-09 18:03:28,P4,38.23124694824219,OK
2026-05-09 18:03:28,P5,33.866268157958984,OK
2026-05-09 18:03:28,P6,38.30442810058594,OK
2026-05-09 18:08:31,P1,37.78913116455078,OK
2026-05-09 18:08:31,P2,38.0919075012207,OK
2026-05-09 18:08:31,P3,38.26118087768555,OK
2026-05-09 18:08:31,P4,38.16326904296875,OK
2026-05-09 18:08:31,P5,33.95370864868164,OK
2026-05-09 18:08:31,P6,38.36706161499024,OK
2026-05-09 18:13:30,P1,37.564266204833984,OK
2026-05-09 18:13:30,P2,37.82150650024414,OK
2026-05-09 18:13:30,P3,38.083492279052734,OK
2026-05-09 18:13:30,P4,38.06599426269531,OK
2026-05-09 18:13:30,P5,33.72055435180664,OK
2026-05-09 18:13:30,P6,38.20084381103516,OK
2026-05-09 18:18:32,P1,36.54659652709961,OK
2026-05-09 18:18:32,P2,36.79352569580078,OK
2026-05-09 18:18:32,P3,37.17592239379883,OK
2026-05-09 18:18:32,P4,37.517669677734375,OK
2026-05-09 18:18:32,P5,32.78458404541016,OK
2026-05-09 18:18:32,P6,37.58766174316406,OK
2026-05-09 18:23:37,P1,36.8098030090332,OK
2026-05-09 18:23:37,P2,37.042091369628906,OK
2026-05-09 18:23:37,P3,37.44260787963867,OK
2026-05-09 18:23:37,P4,37.666839599609375,OK
2026-05-09 18:23:37,P5,33.003849029541016,OK
2026-05-09 18:23:37,P6,37.74227142333984,OK
2026-05-09 18:28:34,P1,37.49855422973633,OK
2026-05-09 18:28:34,P2,37.44155883789063,OK
2026-05-09 18:28:34,P3,38.08829116821289,OK
2026-05-09 18:28:34,P4,38.23210144042969,OK
2026-05-09 18:28:34,P5,33.55133438110352,OK
2026-05-09 18:28:34,P6,38.08455276489258,OK
2026-05-09 18:33:36,P1,37.49549102783203,OK
2026-05-09 18:33:36,P2,37.71220397949219,OK
2026-05-09 18:33:36,P3,38.047210693359375,OK
2026-05-09 18:33:36,P4,38.07785415649414,OK
2026-05-09 18:33:36,P5,33.629608154296875,OK
2026-05-09 18:33:36,P6,38.14342880249024,OK
2026-05-09 18:38:38,P1,37.63502502441406,OK
2026-05-09 18:38:38,P2,37.98775100708008,OK
2026-05-09 18:38:38,P3,38.12115859985352,OK
2026-05-09 18:38:38,P4,38.0483283996582,OK
2026-05-09 18:38:38,P5,33.80686569213867,OK
2026-05-09 18:38:38,P6,38.25252151489258,OK
2026-05-09 18:43:39,P1,37.62737655639648,OK
2026-05-09 18:43:39,P2,37.99186325073242,OK
2026-05-09 18:43:39,P3,38.10254287719727,OK
2026-05-09 18:43:39,P4,38.02174758911133,OK
2026-05-09 18:43:39,P5,33.80231475830078,OK
2026-05-09 18:43:39,P6,38.24942398071289,OK
2026-05-09 18:48:41,P1,37.31129837036133,OK
2026-05-09 18:48:41,P2,37.697547912597656,OK
2026-05-09 18:48:41,P3,37.85946273803711,OK
2026-05-09 18:48:41,P4,37.85558319091797,OK
2026-05-09 18:48:41,P5,33.50299072265625,OK
2026-05-09 18:48:41,P6,38.07054901123047,OK
2026-05-09 18:53:43,P1,37.206668853759766,OK
2026-05-09 18:53:43,P2,37.5913314819336,OK
2026-05-09 18:53:43,P3,37.770111083984375,OK
2026-05-09 18:53:43,P4,37.81796646118164,OK
2026-05-09 18:53:43,P5,33.40970993041992,OK
2026-05-09 18:53:43,P6,38.01436233520508,OK
2026-05-09 18:58:47,P1,37.16196060180664,OK
2026-05-09 18:58:47,P2,37.45268249511719,OK
2026-05-09 18:58:47,P3,37.73285675048828,OK
2026-05-09 18:58:47,P4,37.855918884277344,OK
2026-05-09 18:58:47,P5,33.356563568115234,OK
2026-05-09 18:58:47,P6,37.98402404785156,OK
2026-05-09 19:03:48,P1,37.40987396240234,OK
2026-05-09 19:03:48,P2,37.729591369628906,OK
2026-05-09 19:03:48,P3,37.93089294433594,OK
2026-05-09 19:03:48,P4,37.92662048339844,OK
2026-05-09 19:03:48,P5,33.600982666015625,OK
2026-05-09 19:03:48,P6,38.11941909790039,OK
2026-05-09 19:08:52,P1,37.42462921142578,OK
2026-05-09 19:08:52,P2,37.75773239135742,OK
2026-05-09 19:08:52,P3,37.93857955932617,OK
2026-05-09 19:08:52,P4,37.92097091674805,OK
2026-05-09 19:08:52,P5,33.6163444519043,OK
2026-05-09 19:08:52,P6,38.12864685058594,OK
2026-05-09 19:13:57,P1,37.526634216308594,OK
2026-05-09 19:13:57,P2,37.71596908569336,OK
2026-05-09 19:13:57,P3,38.06107711791992,OK
2026-05-09 19:13:57,P4,38.051025390625,OK
2026-05-09 19:13:57,P5,33.65987777709961,OK
2026-05-09 19:13:57,P6,38.15347671508789,OK
2026-05-09 19:18:56,P1,37.5584831237793,OK
2026-05-09 19:18:56,P2,37.77138900756836,OK
2026-05-09 19:18:56,P3,38.084259033203125,OK
2026-05-09 19:18:56,P4,38.02033233642578,OK
2026-05-09 19:18:56,P5,33.702205657958984,OK
2026-05-09 19:18:56,P6,38.157962799072266,OK
2026-05-09 19:24:01,P1,37.644832611083984,OK
2026-05-09 19:24:01,P2,37.853477478027344,OK
2026-05-09 19:24:01,P3,38.15073394775391,OK
2026-05-09 19:24:01,P4,38.05371475219727,OK
2026-05-09 19:24:01,P5,33.78897857666016,OK
2026-05-09 19:24:01,P6,38.21087646484375,OK
2026-05-09 19:28:59,P1,37.71606063842773,OK
2026-05-09 19:28:59,P2,38.04068374633789,OK
2026-05-09 19:28:59,P3,38.194801330566406,OK
2026-05-09 19:28:59,P4,38.08158493041992,OK
2026-05-09 19:28:59,P5,33.86429214477539,OK
2026-05-09 19:28:59,P6,38.277381896972656,OK
2026-05-09 19:33:59,P1,37.72152328491211,OK
2026-05-09 19:33:59,P2,38.09740829467773,OK
2026-05-09 19:33:59,P3,38.22314834594727,OK
2026-05-09 19:33:59,P4,38.07242202758789,OK
2026-05-09 19:33:59,P5,33.878883361816406,OK
2026-05-09 19:33:59,P6,38.295406341552734,OK
2026-05-09 19:39:00,P1,37.567649841308594,OK
2026-05-09 19:39:00,P2,37.92817306518555,OK
2026-05-09 19:39:00,P3,38.05438232421875,OK
2026-05-09 19:39:00,P4,37.97990417480469,OK
2026-05-09 19:39:00,P5,33.751800537109375,OK
2026-05-09 19:39:00,P6,38.20811462402344,OK
2026-05-09 19:44:03,P1,37.37397766113281,OK
2026-05-09 19:44:03,P2,37.62845230102539,OK
2026-05-09 19:44:03,P3,37.90332794189453,OK
2026-05-09 19:44:03,P4,37.93421173095703,OK
2026-05-09 19:44:03,P5,33.55503463745117,OK
2026-05-09 19:44:03,P6,38.08391571044922,OK
2026-05-09 19:49:05,P1,37.54369735717773,OK
2026-05-09 19:49:05,P2,37.904327392578125,OK
2026-05-09 19:49:05,P3,38.0255126953125,OK
2026-05-09 19:49:05,P4,37.9604606628418,OK
2026-05-09 19:49:05,P5,33.74075698852539,OK
2026-05-09 19:49:05,P6,38.20408248901367,OK
2026-05-09 19:54:07,P1,37.26536560058594,OK
2026-05-09 19:54:07,P2,37.64286422729492,OK
2026-05-09 19:54:07,P3,37.78401565551758,OK
2026-05-09 19:54:07,P4,37.80355453491211,OK
2026-05-09 19:54:07,P5,33.48835372924805,OK
2026-05-09 19:54:07,P6,38.0394401550293,OK
2026-05-09 19:59:08,P1,37.21937561035156,OK
2026-05-09 19:59:08,P2,37.5833854675293,OK
2026-05-09 19:59:08,P3,37.76579284667969,OK
2026-05-09 19:59:08,P4,37.78995513916016,OK
2026-05-09 19:59:08,P5,33.41847610473633,OK
2026-05-09 19:59:08,P6,37.998531341552734,OK
2026-05-09 20:04:11,P1,37.18680953979492,OK
2026-05-09 20:04:11,P2,37.499637603759766,OK
2026-05-09 20:04:11,P3,37.725242614746094,OK
2026-05-09 20:04:11,P4,37.78411483764648,OK
2026-05-09 20:04:11,P5,33.39579772949219,OK
2026-05-09 20:04:11,P6,37.97076797485352,OK
2026-05-09 20:09:10,P1,37.29957962036133,OK
2026-05-09 20:09:10,P2,37.66859817504883,OK
2026-05-09 20:09:10,P3,37.82545852661133,OK
2026-05-09 20:09:10,P4,37.8304328918457,OK
2026-05-09 20:09:10,P5,33.49790954589844,OK
2026-05-09 20:09:10,P6,38.05608749389648,OK
2026-05-09 20:14:14,P1,37.35512161254883,OK
2026-05-09 20:14:14,P2,37.66445159912109,OK
2026-05-09 20:14:14,P3,37.870216369628906,OK
2026-05-09 20:14:14,P4,37.887943267822266,OK
2026-05-09 20:14:14,P5,33.54503631591797,OK
2026-05-09 20:14:14,P6,38.074893951416016,OK
2026-05-09 20:19:14,P1,37.30194091796875,OK
2026-05-09 20:19:14,P2,37.56236267089844,OK
2026-05-09 20:19:14,P3,37.81700134277344,OK
2026-05-09 20:19:14,P4,37.87276840209961,OK
2026-05-09 20:19:14,P5,33.48987579345703,OK
2026-05-09 20:19:14,P6,38.027976989746094,OK
2026-05-09 20:21:58,P1,37.53007888793945,OK
2026-05-09 20:21:58,P2,37.86090850830078,OK
2026-05-09 20:21:58,P3,38.0330924987793,OK
2026-05-09 20:21:58,P4,37.96268844604492,OK
2026-05-09 20:21:58,P5,33.70233917236328,OK
2026-05-09 20:21:58,P6,38.18395233154297,OK
2026-05-09 20:24:15,P1,37.51537704467773,OK
2026-05-09 20:24:15,P2,37.85825347900391,OK
2026-05-09 20:24:15,P3,38.0072021484375,OK
2026-05-09 20:24:15,P4,37.9495735168457,OK
2026-05-09 20:24:15,P5,33.68983840942383,OK
2026-05-09 20:24:15,P6,38.17760467529297,OK
2026-05-09 20:26:58,P1,37.52797317504883,OK
2026-05-09 20:26:58,P2,37.93457412719727,OK
2026-05-09 20:26:58,P3,38.01665878295898,OK
2026-05-09 20:26:58,P4,37.952781677246094,OK
2026-05-09 20:26:58,P5,33.71979141235352,OK
2026-05-09 20:26:58,P6,38.20751953125,OK
2026-05-09 20:29:15,P1,37.51709365844727,OK
2026-05-09 20:29:15,P2,37.91334533691406,OK
2026-05-09 20:29:15,P3,38.0048942565918,OK
2026-05-09 20:29:15,P4,37.956329345703125,OK
2026-05-09 20:29:15,P5,33.70777893066406,OK
2026-05-09 20:29:15,P6,38.20174026489258,OK
2026-05-09 20:31:58,P1,37.46588516235352,OK
2026-05-09 20:31:58,P2,37.87067031860352,OK
2026-05-09 20:31:58,P3,37.97498321533203,OK
2026-05-09 20:31:58,P4,37.944427490234375,OK
2026-05-09 20:31:58,P5,33.65775680541992,OK
2026-05-09 20:31:58,P6,38.17901611328125,OK
2026-05-09 20:34:06,P1,37.55076217651367,OK
2026-05-09 20:34:06,P2,37.92792510986328,OK
2026-05-09 20:34:06,P3,38.04824447631836,OK
2026-05-09 20:34:06,P4,37.99528884887695,OK
2026-05-09 20:34:06,P5,33.72860336303711,OK
2026-05-09 20:34:06,P6,38.21840286254883,OK
2026-05-09 20:39:07,P1,37.76776885986328,OK
2026-05-09 20:39:07,P2,38.16140365600586,OK
2026-05-09 20:39:07,P3,38.249420166015625,OK
2026-05-09 20:39:07,P4,38.120391845703125,OK
2026-05-09 20:39:07,P5,33.91680145263672,OK
2026-05-09 20:39:07,P6,38.361209869384766,OK
2026-05-09 20:41:11,P1,37.86570739746094,OK
2026-05-09 20:41:11,P2,38.27102279663086,OK
2026-05-09 20:41:11,P3,38.33970260620117,OK
2026-05-09 20:41:11,P4,38.16994094848633,OK
2026-05-09 20:41:11,P5,34.01251602172852,OK
2026-05-09 20:41:11,P6,38.43240737915039,OK
2026-05-09 20:46:12,P1,37.82579803466797,OK
2026-05-09 20:46:12,P2,38.14867401123047,OK
2026-05-09 20:46:12,P3,38.281009674072266,OK
2026-05-09 20:46:12,P4,38.12436676025391,OK
2026-05-09 20:46:12,P5,33.98250198364258,OK
2026-05-09 20:46:12,P6,38.36921691894531,OK
2026-05-09 20:47:28,P1,37.90467834472656,OK
2026-05-09 20:47:28,P2,38.259056091308594,OK
2026-05-09 20:47:28,P3,38.356407165527344,OK
2026-05-09 20:47:28,P4,38.153587341308594,OK
2026-05-09 20:47:28,P5,34.05399703979492,OK
2026-05-09 20:47:28,P6,38.421722412109375,OK
2026-05-09 20:49:01,P1,37.93330764770508,OK
2026-05-09 20:49:01,P2,38.28700637817383,OK
2026-05-09 20:49:01,P3,38.37937545776367,OK
2026-05-09 20:49:01,P4,38.1802978515625,OK
2026-05-09 20:49:01,P5,34.080570220947266,OK
2026-05-09 20:49:01,P6,38.44664001464844,OK
2026-05-09 20:51:22,P1,37.895599365234375,OK
2026-05-09 20:51:22,P2,38.247314453125,OK
2026-05-09 20:51:22,P3,38.34596252441406,OK
2026-05-09 20:51:22,P4,38.16587829589844,OK
2026-05-09 20:51:22,P5,34.05164337158203,OK
2026-05-09 20:51:22,P6,38.42627716064453,OK
2026-05-09 20:54:47,P1,38.02643966674805,OK
2026-05-09 20:54:47,P2,38.34604263305664,OK
2026-05-09 20:54:47,P3,38.46718215942383,OK
2026-05-09 20:54:47,P4,38.22706604003906,OK
2026-05-09 20:54:47,P5,34.16423416137695,OK
2026-05-09 20:54:47,P6,38.48884963989258,OK
2026-05-09 20:59:07,P1,37.91020584106445,OK
2026-05-09 20:59:07,P2,38.18498229980469,OK
2026-05-09 20:59:07,P3,38.37718963623047,OK
2026-05-09 20:59:07,P4,38.17041015625,OK
2026-05-09 20:59:07,P5,34.0439567565918,OK
2026-05-09 20:59:07,P6,38.39143753051758,OK
2026-05-09 21:03:59,P1,37.87730407714844,OK
2026-05-09 21:03:59,P2,38.13036346435547,OK
2026-05-09 21:03:59,P3,38.36397171020508,OK
2026-05-09 21:03:59,P4,38.16415786743164,OK
2026-05-09 21:03:59,P5,34.004920959472656,OK
2026-05-09 21:03:59,P6,38.36215972900391,OK
2026-05-09 21:04:01,P1,37.87730407714844,OK
2026-05-09 21:04:01,P2,38.13036346435547,OK
2026-05-09 21:04:01,P3,38.36397171020508,OK
2026-05-09 21:04:01,P4,38.16415786743164,OK
2026-05-09 21:04:01,P5,34.004920959472656,OK
2026-05-09 21:04:01,P6,38.36215972900391,OK
2026-05-09 21:05:36,P1,37.96131134033203,OK
2026-05-09 21:05:36,P2,38.24673080444336,OK
2026-05-09 21:05:36,P3,38.43205261230469,OK
2026-05-09 21:05:36,P4,38.195011138916016,OK
2026-05-09 21:05:36,P5,34.09609603881836,OK
2026-05-09 21:05:36,P6,38.42665481567383,OK
2026-05-09 21:09:02,P1,37.82140350341797,OK
2026-05-09 21:09:02,P2,38.09987258911133,OK
2026-05-09 21:09:02,P3,38.29302597045898,OK
2026-05-09 21:09:02,P4,38.09996032714844,OK
2026-05-09 21:09:02,P5,33.96329116821289,OK
2026-05-09 21:09:02,P6,38.32105255126953,OK
2026-05-09 21:10:41,P1,37.910343170166016,OK
2026-05-09 21:10:41,P2,38.23979187011719,OK
2026-05-09 21:10:41,P3,38.36556243896485,OK
2026-05-09 21:10:41,P4,38.14911651611328,OK
2026-05-09 21:10:41,P5,34.05238723754883,OK
2026-05-09 21:10:41,P6,38.39129638671875,OK
2026-05-09 21:14:04,P1,37.9032096862793,OK
2026-05-09 21:14:04,P2,38.22514343261719,OK
2026-05-09 21:14:04,P3,38.35528564453125,OK
2026-05-09 21:14:04,P4,38.16694259643555,OK
2026-05-09 21:14:04,P5,34.03855514526367,OK
2026-05-09 21:14:04,P6,38.38834762573242,OK
2026-05-09 21:15:42,P1,37.905609130859375,OK
2026-05-09 21:15:42,P2,38.22576904296875,OK
2026-05-09 21:15:42,P3,38.36665344238281,OK
2026-05-09 21:15:42,P4,38.17402648925781,OK
2026-05-09 21:15:42,P5,34.039833068847656,OK
2026-05-09 21:15:42,P6,38.393646240234375,OK
2026-05-09 21:17:28,P1,37.83857345581055,OK
2026-05-09 21:17:28,P2,38.15663146972656,OK
2026-05-09 21:17:28,P3,38.29572296142578,OK
2026-05-09 21:17:28,P4,38.14221954345703,OK
2026-05-09 21:17:28,P5,33.98297119140625,OK
2026-05-09 21:17:28,P6,38.35286712646485,OK
2026-05-09 21:19:06,P1,37.93527221679688,OK
2026-05-09 21:19:06,P2,38.22661209106445,OK
2026-05-09 21:19:06,P3,38.408084869384766,OK
2026-05-09 21:19:06,P4,38.21554565429688,OK
2026-05-09 21:19:06,P5,34.07046890258789,OK
2026-05-09 21:19:06,P6,38.432247161865234,OK
2026-05-09 21:23:16,P1,37.83431243896485,OK
2026-05-09 21:23:16,P2,38.10552215576172,OK
2026-05-09 21:23:16,P3,38.282413482666016,OK
2026-05-09 21:23:16,P4,38.14299011230469,OK
2026-05-09 21:23:16,P5,33.97874069213867,OK
2026-05-09 21:23:16,P6,38.34127426147461,OK
2026-05-09 21:24:07,P1,37.59886932373047,OK
2026-05-09 21:24:07,P2,37.82869720458984,OK
2026-05-09 21:24:07,P3,38.05767440795898,OK
2026-05-09 21:24:07,P4,38.0396614074707,OK
2026-05-09 21:24:07,P5,33.753700256347656,OK
2026-05-09 21:24:07,P6,38.18161392211914,OK
2026-05-09 21:28:22,P1,37.65207290649414,OK
2026-05-09 21:28:22,P2,37.90044021606445,OK
2026-05-09 21:28:22,P3,38.12252426147461,OK
2026-05-09 21:28:22,P4,38.05286407470703,OK
2026-05-09 21:28:22,P5,33.81663513183594,OK
2026-05-09 21:28:22,P6,38.219947814941406,OK
2026-05-09 21:29:09,P1,37.62413787841797,OK
2026-05-09 21:29:09,P2,37.87086486816406,OK
2026-05-09 21:29:09,P3,38.10895919799805,OK
2026-05-09 21:29:09,P4,38.010684967041016,OK
2026-05-09 21:29:09,P5,33.79114532470703,OK
2026-05-09 21:29:09,P6,38.20115280151367,OK
2026-05-09 21:33:23,P1,37.628684997558594,OK
2026-05-09 21:33:23,P2,37.957950592041016,OK
2026-05-09 21:33:23,P3,38.11553955078125,OK
2026-05-09 21:33:23,P4,38.01876068115234,OK
2026-05-09 21:33:23,P5,33.79739761352539,OK
2026-05-09 21:33:23,P6,38.23251724243164,OK
2026-05-09 21:34:10,P1,37.63818740844727,OK
2026-05-09 21:34:10,P2,37.95060348510742,OK
2026-05-09 21:34:10,P3,38.1109504699707,OK
2026-05-09 21:34:10,P4,38.026737213134766,OK
2026-05-09 21:34:10,P5,33.79715347290039,OK
2026-05-09 21:34:10,P6,38.22711181640625,OK
2026-05-09 21:38:24,P1,37.57852935791016,OK
2026-05-09 21:38:24,P2,37.93031311035156,OK
2026-05-09 21:38:24,P3,38.06188583374024,OK
2026-05-09 21:38:24,P4,38.003997802734375,OK
2026-05-09 21:38:24,P5,33.74928283691406,OK
2026-05-09 21:38:24,P6,38.21460723876953,OK
2026-05-09 21:39:11,P1,37.55213928222656,OK
2026-05-09 21:39:11,P2,37.912899017333984,OK
2026-05-09 21:39:11,P3,38.04924392700195,OK
2026-05-09 21:39:11,P4,37.99747848510742,OK
2026-05-09 21:39:11,P5,33.72584533691406,OK
2026-05-09 21:39:11,P6,38.21113204956055,OK
2026-05-09 21:42:42,P1,37.495155334472656,OK
2026-05-09 21:42:42,P2,37.78521347045898,OK
2026-05-09 21:42:42,P3,37.98825454711914,OK
2026-05-09 21:42:42,P4,37.968894958496094,OK
2026-05-09 21:42:42,P5,33.67293167114258,OK
2026-05-09 21:42:42,P6,38.15288162231445,OK
2026-05-09 21:44:14,P1,37.59630584716797,OK
2026-05-09 21:44:14,P2,37.8886947631836,OK
2026-05-09 21:44:14,P3,38.07242202758789,OK
2026-05-09 21:44:14,P4,38.01322937011719,OK
2026-05-09 21:44:14,P5,33.763465881347656,OK
2026-05-09 21:44:14,P6,38.20867538452149,OK
2026-05-09 21:45:30,P1,37.33147430419922,OK
2026-05-09 21:45:30,P2,37.6054916381836,OK
2026-05-09 21:45:30,P3,37.84856033325195,OK
2026-05-09 21:45:30,P4,37.89538192749024,OK
2026-05-09 21:45:30,P5,33.52287673950195,OK
2026-05-09 21:45:30,P6,38.06018829345703,OK
2026-05-09 21:49:15,P1,37.514739990234375,OK
2026-05-09 21:49:15,P2,37.83442306518555,OK
2026-05-09 21:49:15,P3,37.997589111328125,OK
2026-05-09 21:49:15,P4,37.93796920776367,OK
2026-05-09 21:49:15,P5,33.701717376708984,OK
2026-05-09 21:49:15,P6,38.16618728637695,OK
2026-05-09 21:50:07,P1,37.54075622558594,OK
2026-05-09 21:50:07,P2,37.89316940307617,OK
2026-05-09 21:50:07,P3,38.027809143066406,OK
2026-05-09 21:50:07,P4,37.95587158203125,OK
2026-05-09 21:50:07,P5,33.73023223876953,OK
2026-05-09 21:50:07,P6,38.19792938232422,OK
2026-05-09 21:54:18,P1,37.56666946411133,OK
2026-05-09 21:54:18,P2,37.92729187011719,OK
2026-05-09 21:54:18,P3,38.0379638671875,OK
2026-05-09 21:54:18,P4,37.96418380737305,OK
2026-05-09 21:54:18,P5,33.749210357666016,OK
2026-05-09 21:54:18,P6,38.205848693847656,OK
2026-05-09 21:56:05,P1,37.52952194213867,OK
2026-05-09 21:56:05,P2,37.86139678955078,OK
2026-05-09 21:56:05,P3,38.0025520324707,OK
2026-05-09 21:56:05,P4,37.94976806640625,OK
2026-05-09 21:56:05,P5,33.71657180786133,OK
2026-05-09 21:56:05,P6,38.18014526367188,OK
2026-05-09 21:59:21,P1,37.43743896484375,OK
2026-05-09 21:59:21,P2,37.73279571533203,OK
2026-05-09 21:59:21,P3,37.92961502075195,OK
2026-05-09 21:59:21,P4,37.91604995727539,OK
2026-05-09 21:59:21,P5,33.61783981323242,OK
2026-05-09 21:59:21,P6,38.10652542114258,OK
2026-05-09 22:01:06,P1,37.57242965698242,OK
2026-05-09 22:01:06,P2,37.87809371948242,OK
2026-05-09 22:01:06,P3,38.057987213134766,OK
2026-05-09 22:01:06,P4,37.974876403808594,OK
2026-05-09 22:01:06,P5,33.75229263305664,OK
2026-05-09 22:01:06,P6,38.19364929199219,OK
2026-05-09 22:03:06,P1,37.78276443481445,OK
2026-05-09 22:03:06,P2,38.09456634521485,OK
2026-05-09 22:03:06,P3,38.24274063110352,OK
2026-05-09 22:03:06,P4,38.09914016723633,OK
2026-05-09 22:03:06,P5,33.93427658081055,OK
2026-05-09 22:03:06,P6,38.32746124267578,OK
2026-05-09 22:04:20,P1,37.800777435302734,OK
2026-05-09 22:04:20,P2,38.1340217590332,OK
2026-05-09 22:04:20,P3,38.2612419128418,OK
2026-05-09 22:04:20,P4,38.11099624633789,OK
2026-05-09 22:04:20,P5,33.957550048828125,OK
2026-05-09 22:04:20,P6,38.35188674926758,OK
2026-05-09 22:07:23,P1,37.91325759887695,OK
2026-05-09 22:07:23,P2,38.28114700317383,OK
2026-05-09 22:07:23,P3,38.3665771484375,OK
2026-05-09 22:07:23,P4,38.16082000732422,OK
2026-05-09 22:07:23,P5,34.05850601196289,OK
2026-05-09 22:07:23,P6,38.43320846557617,OK
2026-05-09 22:09:21,P1,37.88610076904297,OK
2026-05-09 22:09:21,P2,38.28052520751953,OK
2026-05-09 22:09:21,P3,38.33241271972656,OK
2026-05-09 22:09:21,P4,38.136695861816406,OK
2026-05-09 22:09:21,P5,34.039634704589844,OK
2026-05-09 22:09:21,P6,38.4172477722168,OK
2026-05-09 22:12:25,P1,37.853424072265625,OK
2026-05-09 22:12:25,P2,38.26415252685547,OK
2026-05-09 22:12:25,P3,38.30035400390625,OK
2026-05-09 22:12:25,P4,38.1257209777832,OK
2026-05-09 22:12:25,P5,34.003807067871094,OK
2026-05-09 22:12:25,P6,38.39167785644531,OK
2026-05-09 22:14:22,P1,37.78147888183594,OK
2026-05-09 22:14:22,P2,38.1946907043457,OK
2026-05-09 22:14:22,P3,38.24201202392578,OK
2026-05-09 22:14:22,P4,38.09160614013672,OK
2026-05-09 22:14:22,P5,33.937007904052734,OK
2026-05-09 22:14:22,P6,38.34891128540039,OK
2026-05-09 22:17:40,P1,37.51273727416992,OK
2026-05-09 22:17:40,P2,37.88340759277344,OK
2026-05-09 22:17:40,P3,38.00105285644531,OK
2026-05-09 22:17:40,P4,37.944461822509766,OK
2026-05-09 22:17:40,P5,33.695152282714844,OK
2026-05-09 22:17:40,P6,38.17354202270508,OK
2026-05-09 22:19:24,P1,37.52293014526367,OK
